"[0.0044477  0.00234604 0.01471163 0.00938416 0.00806452 0.0068915
 0.00391007 0.00474096 0.02619746 0.00571848 0.01177908 0.00772239
 0.00865103 0.00865103 0.00777126 0.01041056 0.00483871 0.00151515
 0.00219941 0.0026393  0.0058651  0.01788856 0.0044477  0.01129032]","[ 0.48575994  0.87890077  0.7495315   0.93454236 -0.03407772 -0.7118145
  0.8622892  -0.7772832   0.04628508  0.34473422  0.61387515 -0.35725218
  0.6160433   0.51908946 -0.365489   -0.43509796  0.0028603 ]",0.176392962
"[0.00210166 0.00195503 0.01583578 0.00557185 0.00742913 0.00957967
 0.00518084 0.00420332 0.01353861 0.00982405 0.00894428 0.00620723
 0.00464321 0.00625611 0.00953079 0.00474096 0.00195503 0.0016129
 0.00356794 0.00327468 0.00782014 0.02825024 0.00215054 0.01221896]","[ 0.83917665  0.96312255  0.7827122   0.9291161  -0.2073388  -0.77926785
  0.8245536  -0.856576   -0.00654543  0.50387526  0.77647007 -0.3967194
  0.54309434  0.6500789  -0.60918427 -0.75588363 -0.04221918]",0.257282502
"[0.00234604 0.00620723 0.01940371 0.00791789 0.00650049 0.01603128
 0.08484848 0.00557185 0.00865103 0.00879765 0.00625611 0.00659824
 0.01363636 0.00703812 0.00508309 0.00645161 0.00254154 0.00215054
 0.00469208 0.00342131 0.00718475 0.01827957 0.00190616 0.00576735]","[ 0.7761354   0.9896102   0.79673654  0.631044   -0.615031   -0.8168987
  0.9500849  -0.9338468  -0.7656469  -0.79694146  0.9264159  -0.8685165
  0.8785571   0.91696995 -0.36464775 -0.91532254 -0.7643053 ]",0.161388074
"[0.0068915  0.00361681 0.01695992 0.01094819 0.00625611 0.00752688
 0.00459433 0.00469208 0.0042522  0.0058651  0.00674487 0.00757576
 0.00664712 0.00459433 0.00557185 0.0054741  0.00322581 0.00273705
 0.00610948 0.00307918 0.00620723 0.01735093 0.00410557 0.01036168]","[ 0.4935327   0.9732397   0.7781671   0.7053504  -0.5807319  -0.476779
  0.9030906  -0.85338145 -0.0494773   0.13000263  0.78813344 -0.65626746
  0.4733758   0.70275176 -0.47870764 -0.8038391  -0.27840146]",0.154496579
"[0.00293255 0.00239492 0.0157869  0.00767351 0.00596285 0.00635386
 0.00234604 0.00410557 0.00342131 0.00454545 0.00703812 0.01187683
 0.00371457 0.00527859 0.0068915  0.00694037 0.00180841 0.00156403
 0.00361681 0.00322581 0.00532747 0.02072336 0.00464321 0.01632454]","[ 0.28949997  0.4548601   0.9459649   0.97458535  0.5502806  -0.6086788
  0.9969054   0.32543495  0.2522641  -0.7919316   0.7653775  -0.646088
 -0.91825765  0.98267496 -0.8270275   0.25056964 -0.7772682 ]",0.176344086
"[0.00562072 0.00469208 0.01099707 0.00718475 0.00987292 0.00777126
 0.00738025 0.014174   0.00205279 0.00371457 0.00361681 0.0054741
 0.00742913 0.00742913 0.00899316 0.0068915  0.00278592 0.00190616
 0.00430108 0.00557185 0.00840665 0.02531769 0.00434995 0.01041056]","[ 0.3903172   0.37085482  0.92794037  0.9723927   0.5397469  -0.6130891
  0.9964712   0.50613844  0.23222086 -0.88468975  0.76916313 -0.5432005
 -0.91799206  0.97089845 -0.88017243  0.12939519 -0.7411042 ]",0.178152493
"[0.00180841 0.00205279 0.02424242 0.00576735 0.01363636 0.01329423
 0.00391007 0.00332356 0.00806452 0.01060606 0.00483871 0.00698925
 0.00752688 0.00620723 0.00865103 0.00322581 0.00351906 0.00557185
 0.00092864 0.00107527 0.00606061 0.02043011 0.00469208 0.01173021]","[ 0.44141334  0.21092658  0.91872084  0.9763457   0.38880315 -0.52479964
  0.9842273   0.72822857  0.23341347 -0.91079605  0.6779288  -0.2196316
 -0.68310827  0.972477   -0.66318923  0.25988615 -0.83788025]",0.16344086
"[0.00478983 0.00430108 0.01202346 0.00645161 0.01221896 0.01832845
 0.00229717 0.01016618 0.00581623 0.0058651  0.00620723 0.00845552
 0.00659824 0.00498534 0.00312805 0.00229717 0.00312805 0.00200391
 0.00483871 0.00224829 0.00454545 0.01676442 0.00205279 0.01392962]","[ 0.3637585   0.5403019   0.9342278   0.974736    0.42007154 -0.6792438
  0.98266244  0.48518726  0.521776   -0.85860616  0.62124294  0.08978917
 -0.52043146  0.99144286 -0.6163337   0.40498468 -0.7810553 ]",0.180254154
"[0.00698925 0.0030303  0.01300098 0.00659824 0.0097263  0.01290323
 0.00371457 0.0386608  0.00645161 0.00430108 0.00703812 0.00845552
 0.00400782 0.00601173 0.00659824 0.00249267 0.00239492 0.00205279
 0.00097752 0.00112414 0.00430108 0.01808407 0.00268817 0.00865103]","[ 0.02869131  0.14194007  0.67669827  0.15914921 -0.08120493 -0.9167497
  0.92006654  0.8202537  -0.79086995 -0.40374     0.86250913 -0.09211348
 -0.89575136  0.9692225  -0.25174236 -0.87861735 -0.6811782 ]",0.177956989
"[0.00215054 0.00229717 0.03470186 0.00733138 0.00562072 0.00557185
 0.00395894 0.0255132  0.00654936 0.00581623 0.00434995 0.00860215
 0.00601173 0.00508309 0.0040567  0.00317693 0.00459433 0.00195503
 0.00332356 0.00327468 0.00513196 0.01695992 0.00400782 0.00791789]","[-0.03558204  0.13613036  0.83896476  0.7131337   0.13372225 -0.8395708
  0.97678775  0.879372   -0.706822   -0.8771451   0.82044023 -0.33693224
 -0.93042606  0.96358395 -0.7527452  -0.66902846 -0.67438966]",0.275464321
"[0.00322581 0.0026393  0.13333333 0.01265885 0.00694037 0.00713587
 0.00347019 0.00498534 0.00488759 0.00659824 0.0016129  0.00508309
 0.00654936 0.00620723 0.00899316 0.00449658 0.0042522  0.00229717
 0.00322581 0.00386119 0.00782014 0.02502444 0.0026393  0.00752688]","[ 0.39333463 -0.3477325   0.80532146  0.65978116  0.09867828 -0.8409342
  0.98732275  0.59532857 -0.7731695  -0.8304385   0.89577866 -0.29350153
 -0.9449048   0.9643541  -0.6975898  -0.57078683 -0.73489666]",0.209530792
"[0.00337243 0.00347019 0.0657869  0.00889541 0.00679374 0.00620723
 0.00400782 0.00596285 0.00513196 0.00606061 0.00420332 0.00420332
 0.00615836 0.00865103 0.00684262 0.00943304 0.00434995 0.00146628
 0.00522972 0.00278592 0.00884653 0.021652   0.00278592 0.00723363]","[ 0.31779572 -0.47734305  0.7447051   0.14317308  0.01870572 -0.88274807
  0.9194782   0.46819207 -0.85803854 -0.8609326   0.7185861  -0.48769704
 -0.861181    0.98467267 -0.5416504  -0.5974432  -0.39795202]",0.208162268
"[0.00332356 0.0030303  0.05835777 0.00650049 0.00635386 0.01857283
 0.0044477  0.00420332 0.00542522 0.00571848 0.00562072 0.0058651
 0.0083089  0.00806452 0.00601173 0.00698925 0.00298143 0.00200391
 0.00439883 0.0028348  0.00806452 0.01813294 0.00322581 0.0097263 ]","[ 0.33000135 -0.18252042  0.7820636   0.65665996 -0.11344243 -0.9091814
  0.97879535  0.754111   -0.85263425 -0.8058285   0.888759   -0.27514896
 -0.9448329   0.94856894 -0.6692365  -0.6778524  -0.6853315 ]",0.246676442
"[0.0028348  0.00620723 0.06524927 0.0068915  0.00493646 0.04423265
 0.00508309 0.00601173 0.0054741  0.00777126 0.00454545 0.00630499
 0.007087   0.01124145 0.00508309 0.00537634 0.00224829 0.00244379
 0.00625611 0.00615836 0.00669599 0.01593353 0.00317693 0.00943304]","[ 0.49405673  0.6103943   0.9165429   0.9907761   0.678419   -0.8128884
  0.9976681   0.47538602  0.19138476 -0.91045785  0.7958806  -0.4495038
 -0.94861335  0.96949446 -0.85577375  0.12940674 -0.78094065]",0.203079179
"[0.00557185 0.00518084 0.05904203 0.00738025 0.00537634 0.00742913
 0.00356794 0.00816227 0.00679374 0.00537634 0.00674487 0.00840665
 0.00742913 0.00811339 0.00322581 0.00312805 0.00273705 0.00273705
 0.00293255 0.00400782 0.00522972 0.01783969 0.00615836 0.01050831]","[-0.6564692   0.38778922  0.6997767   0.46538016  0.3523058   0.5223239
  0.59878117 -0.57631034  0.8511564  -0.6540077   0.18569168 -0.8566525
 -0.68986994  0.9572806   0.0723888  -0.981778   -0.71664363]",0.221847507
"[0.00298143 0.0030303  0.01256109 0.00601173 0.00532747 0.01016618
 0.07952102 0.00322581 0.00723363 0.00679374 0.00430108 0.00762463
 0.00654936 0.00669599 0.00410557 0.00351906 0.00254154 0.00156403
 0.00601173 0.00347019 0.00601173 0.01803519 0.00347019 0.01109482]","[-0.65033215  0.25037065  0.40054792  0.34463343  0.56343585  0.6888099
  0.7348599  -0.21575895  0.914156   -0.6508305   0.17929956 -0.9027248
 -0.37802446  0.95132774 -0.384216   -0.964237   -0.48636916]",0.251710655
"[0.00356794 0.00620723 0.0086999  0.00503421 0.00488759 0.01319648
 0.10987292 0.00464321 0.00522972 0.0056696  0.00625611 0.00576735
 0.00659824 0.00674487 0.00278592 0.00307918 0.00146628 0.00175953
 0.00391007 0.00439883 0.0054741  0.01876833 0.00371457 0.01397849]","[-0.39182976  0.42309538  0.35404888  0.5986348   0.32220873  0.66052234
  0.6434772  -0.56235605  0.8638192  -0.65310854  0.2597115  -0.91515166
 -0.5066406   0.9655482  -0.36475244 -0.98433477 -0.3302153 ]",0.267057674
"[0.00698925 0.00527859 0.01085044 0.007087   0.00782014 0.00610948
 0.11094819 0.00601173 0.00640274 0.0040567  0.00268817 0.00782014
 0.00811339 0.00860215 0.00293255 0.00371457 0.00552297 0.00234604
 0.00454545 0.00522972 0.01212121 0.02033236 0.00351906 0.00801564]","[-0.38898358  0.2928163   0.25129104  0.30248415  0.48496088  0.7747529
  0.6074432  -0.27323836  0.91570896 -0.66334003  0.02971778 -0.92808264
 -0.4050075   0.93175626 -0.41977206 -0.98436826 -0.43594384]",0.254105572
"[0.00557185 0.00816227 0.01314761 0.00498534 0.00738025 0.00801564
 0.10474096 0.00430108 0.00718475 0.00694037 0.00474096 0.00767351
 0.00669599 0.00816227 0.00215054 0.00259042 0.00537634 0.0028348
 0.00312805 0.00332356 0.00723363 0.01827957 0.00254154 0.00894428]","[-0.02949312  0.26909992  0.5120679   0.6096755   0.4124721   0.55685824
  0.8090222  -0.12781014  0.7725027  -0.91762555  0.22132412 -0.9481086
  0.23335266  0.8268903   0.40691888 -0.95276845 -0.91111296]",0.224780059
"[0.00659824 0.01402737 0.01148583 0.00767351 0.00620723 0.01036168
 0.07272727 0.00278592 0.00434995 0.00826002 0.00513196 0.00767351
 0.00654936 0.00698925 0.00205279 0.0028348  0.00361681 0.00395894
 0.00356794 0.00268817 0.00474096 0.0157869  0.00347019 0.01124145]","[-0.37791002  0.3169879   0.69826007  0.7736118   0.6271131   0.22756636
  0.92482364  0.52892566  0.69514453 -0.9685402   0.19501252 -0.28136006
  0.6986062   0.6184129   0.6336141  -0.8774038  -0.99448323]",0.183870968
"[0.01373412 0.01148583 0.01466276 0.007087   0.00889541 0.00718475
 0.00053763 0.00097752 0.00493646 0.00581623 0.0097263  0.00782014
 0.03220919 0.00855327 0.00210166 0.00171065 0.0085044  0.00552297
 0.00151515 0.00102639 0.00659824 0.01744868 0.00180841 0.00400782]","[-0.30316773  0.4338456   0.52032924  0.5240105   0.51633847  0.6300509
  0.88501817  0.45876005  0.79039484 -0.93246084  0.39730138 -0.8553384
  0.2624935   0.7615348   0.31389448 -0.84095335 -0.932613  ]",0.200097752
"[0.00703812 0.00987292 0.01065494 0.00606061 0.00645161 0.00982405
 0.00234604 0.00356794 0.01256109 0.00478983 0.00835777 0.00713587
 0.03890518 0.00860215 0.00307918 0.00268817 0.00664712 0.00366569
 0.00381232 0.00366569 0.0042522  0.01632454 0.00513196 0.01466276]","[-0.09953685  0.6819005   0.53858507  0.7738579   0.6052674   0.73367584
  0.851863    0.46225727  0.8449627  -0.86385405  0.63308436 -0.93588567
  0.03376779  0.7738093   0.5120504  -0.912593   -0.91822773]",0.151857283
"[0.00205279 0.0028348  0.01480938 0.00698925 0.00913978 0.00948192
 0.0028348  0.00351906 0.00806452 0.00391007 0.0068915  0.00835777
 0.00698925 0.00615836 0.00488759 0.00493646 0.0058651  0.00312805
 0.00117302 0.0012219  0.00542522 0.01529814 0.00562072 0.01226784]","[-0.1969204   0.23920202  0.7973739   0.01879342  0.7550664   0.532718
  0.8865755   0.63982034  0.748823   -0.90807676  0.6852121  -0.88725084
  0.10103051  0.6656127   0.62885255 -0.87194335 -0.96871537]",0.161632454
"[0.00434995 0.00464321 0.01759531 0.01104594 0.00860215 0.00933529
 0.00332356 0.0014174  0.00630499 0.00254154 0.00948192 0.0101173
 0.0056696  0.00659824 0.00698925 0.00361681 0.00591398 0.00312805
 0.00288368 0.00180841 0.00288368 0.01388074 0.00664712 0.01285435]","[ 0.03772859  0.6435203   0.7560172   0.72229904  0.62229973  0.6903989
  0.92007285  0.03318731  0.86945635 -0.8487445   0.48111796 -0.90073377
  0.31696305  0.79395115  0.6184976  -0.9536999  -0.94981134]",0.154496579
"[0.00366569 0.00391007 0.01676442 0.00987292 0.00733138 0.00806452
 0.00288368 0.00361681 0.00640274 0.00571848 0.00855327 0.0086999
 0.0054741  0.00483871 0.0054741  0.00332356 0.00478983 0.0042522
 0.00205279 0.00219941 0.00478983 0.01979472 0.00376344 0.00826002]","[-0.03485139  0.8916227   0.9733631   0.9812509  -0.03763819 -0.82634234
  0.9090795   0.7593716  -0.7890234  -0.9054098   0.9994831  -0.07880054
  0.27631646  0.7884359  -0.27708885  0.8326541   0.1198111 ]",0.152639296
"[0.00356794 0.00249267 0.01930596 0.0097263  0.00840665 0.00865103
 0.00200391 0.00351906 0.00733138 0.00469208 0.00884653 0.00806452
 0.00620723 0.00615836 0.0026393  0.00366569 0.0042522  0.00317693
 0.00244379 0.0016129  0.0044477  0.01891496 0.00371457 0.00879765]","[ 0.26929986  0.9266244   0.9798946   0.94807917 -0.40028325 -0.72247976
  0.75601596  0.8797853  -0.5118857  -0.9307742   0.99883896 -0.45917743
 -0.20131908  0.6994412  -0.1288175   0.09025959 -0.08018354]",0.161925709
"[0.00928641 0.00430108 0.01182796 0.00537634 0.00762463 0.01089932
 0.00596285 0.00591398 0.00562072 0.00610948 0.00659824 0.00782014
 0.00733138 0.00835777 0.00459433 0.00298143 0.00200391 0.00171065
 0.00268817 0.00244379 0.00738025 0.01749756 0.00537634 0.01221896]","[-0.10639677  0.8383111   0.98487914  0.9490134  -0.22004813 -0.8064278
  0.81913     0.7701379  -0.9050262  -0.9414893   0.99966484 -0.6905411
  0.05399973  0.7855342  -0.740728    0.6461379  -0.15302722]",0.159677419
"[0.00635386 0.01129032 0.01368524 0.00694037 0.00782014 0.00659824
 0.00087977 0.00342131 0.00532747 0.00620723 0.00913978 0.00962854
 0.00488759 0.00474096 0.00474096 0.0030303  0.00576735 0.00293255
 0.0016129  0.00293255 0.00557185 0.01715543 0.00371457 0.01529814]","[ 0.14774117  0.8825731   0.98964554  0.9829939  -0.34831443 -0.9028729
  0.9441101   0.84492373 -0.7547199  -0.87004876  0.9997388  -0.52951473
 -0.0393296   0.7424909  -0.18296985  0.7632984  -0.26643124]",0.166129032
"[0.00478983 0.00557185 0.01422287 0.00884653 0.00596285 0.00801564
 0.00327468 0.0054741  0.00522972 0.00576735 0.02082111 0.00948192
 0.00738025 0.00762463 0.00371457 0.00312805 0.00239492 0.00166178
 0.00317693 0.00312805 0.00464321 0.01686217 0.00366569 0.01129032]","[-0.39502794  0.95333105  0.96732527  0.93769515 -0.2198756  -0.70597184
  0.961813    0.8043264  -0.78721833 -0.9252655   0.9989924  -0.43518543
 -0.02069665  0.7249624  -0.5113417   0.7542606  -0.31169996]",0.153470186
"[0.00420332 0.00654936 0.01270772 0.00630499 0.00786901 0.00630499
 0.00175953 0.00391007 0.00434995 0.00527859 0.0086999  0.00640274
 0.00806452 0.0113392  0.00576735 0.00987292 0.00259042 0.00249267
 0.0014174  0.00215054 0.00298143 0.01803519 0.00298143 0.01143695]","[-0.1703202   0.9468986   0.98999184  0.98062277 -0.38585323 -0.78683656
  0.92656326  0.67975414 -0.91801995 -0.8168201   0.9993928  -0.36560503
 -0.02955588  0.54451436 -0.3938002   0.7353779  -0.55598927]",0.174144673
"[0.00293255 0.0026393  0.01397849 0.00943304 0.01104594 0.01050831
 0.0044477  0.0085044  0.00420332 0.00278592 0.00943304 0.00694037
 0.00654936 0.00894428 0.00923754 0.00879765 0.00205279 0.00166178
 0.00102639 0.00087977 0.00366569 0.0188172  0.0099218  0.01573803]","[-0.2502898   0.7008516   0.97794455  0.97862494  0.38681045 -0.8515581
  0.91908634  0.71298504 -0.89214295 -0.9448924   0.99961287 -0.3074338
  0.5465804   0.94724816 -0.4338939   0.88398606  0.11967429]",0.171603128
"[0.00146628 0.00219941 0.01226784 0.00816227 0.01324536 0.01260997
 0.00640274 0.00395894 0.0026393  0.00185728 0.00923754 0.01001955
 0.00855327 0.00684262 0.01050831 0.01001955 0.00151515 0.00180841
 0.00078201 0.00068426 0.0016129  0.01505376 0.01231672 0.01783969]","[-0.19267808  0.93771976  0.97486025  0.94335556  0.01389433 -0.80654454
  0.96917963  0.7788603  -0.81363755 -0.92469317  0.99928766 -0.16566001
  0.23253801  0.71648663 -0.5157464   0.767119   -0.13423689]",0.142033236
"[0.00332356 0.00175953 0.01471163 0.00909091 0.00615836 0.00957967
 0.00581623 0.00146628 0.0042522  0.00298143 0.00684262 0.00791789
 0.00518084 0.00615836 0.00298143 0.00488759 0.00351906 0.00356794
 0.00259042 0.00239492 0.00278592 0.01324536 0.00571848 0.01510264]","[-0.5397739   0.8167476   0.9669398   0.85978615  0.3423405  -0.72059065
  0.67167914  0.15780269 -0.8976075  -0.8714209   0.9962213  -0.5502547
  0.56766874  0.7966519  -0.8864011   0.661292    0.31936845]",0.172189638
"[0.00239492 0.00376344 0.02140762 0.00982405 0.01265885 0.00923754
 0.00219941 0.00361681 0.00532747 0.00537634 0.00381232 0.00591398
 0.00713587 0.00386119 0.0072825  0.01055718 0.0030303  0.00205279
 0.00107527 0.00190616 0.0086999  0.02008798 0.00762463 0.01334311]","[-0.3244899   0.93095285  0.9793289   0.909154   -0.21961914 -0.75492793
  0.94798845  0.69237095 -0.92376745 -0.8979574   0.99947244 -0.47891074
  0.48432252  0.7776758  -0.61739874  0.8414738  -0.25795862]",0.168670577
"[0.00156403 0.00278592 0.01666667 0.00703812 0.00874878 0.01050831
 0.00606061 0.00430108 0.00298143 0.00356794 0.00386119 0.00537634
 0.00596285 0.00610948 0.00777126 0.0129521  0.00268817 0.00190616
 0.0016129  0.0016129  0.00791789 0.0198436  0.00909091 0.01774194]","[ 0.4593703   0.78576285  0.88730544 -0.17256646 -0.41971263 -0.67275196
  0.75135696 -0.6415396   0.44368142  0.2850698   0.9947206  -0.98507047
  0.08919942  0.5821666   0.23741493 -0.23958032 -0.59826094]",0.173216031
"[0.00581623 0.00327468 0.01397849 0.00576735 0.0086999  0.00899316
 0.00478983 0.00537634 0.00366569 0.00381232 0.00733138 0.00786901
 0.00537634 0.00757576 0.00918866 0.0101173  0.00449658 0.00239492
 0.00312805 0.00249267 0.00376344 0.01847507 0.00889541 0.01793744]","[ 0.13413507  0.7212696   0.89902496 -0.36513823 -0.28037712 -0.6240348
  0.770983   -0.5631558   0.700516    0.45305547  0.9966938  -0.96614695
  0.0632593   0.6880104   0.38906905 -0.01437125 -0.34479594]",0.164418377
"[0.0028348  0.00366569 0.01085044 0.00542522 0.00865103 0.00777126
 0.00317693 0.0056696  0.00430108 0.00532747 0.01080156 0.00713587
 0.00630499 0.00571848 0.01148583 0.00684262 0.00669599 0.00219941
 0.00342131 0.00171065 0.00430108 0.01989247 0.0072825  0.0129521 ]","[ 0.57292205  0.7793357   0.9324529  -0.3734257  -0.2839802  -0.80570304
  0.74914414 -0.41918078  0.74795425  0.085176    0.99636525 -0.9244787
  0.3459498   0.7042373   0.29729983  0.38660368 -0.5044748 ]",0.162463343
"[0.00650049 0.00503421 0.0127566  0.00674487 0.00953079 0.01041056
 0.00513196 0.00713587 0.00557185 0.0054741  0.00601173 0.00767351
 0.00738025 0.00796676 0.00557185 0.00552297 0.00254154 0.00215054
 0.00317693 0.00259042 0.00391007 0.01950147 0.0030303  0.0111437 ]","[ 0.10565667  0.7452917   0.93158394 -0.32966754 -0.07096415 -0.6105922
  0.8303956  -0.66937757  0.6691034   0.22698493  0.99852085 -0.9086586
  0.22804146  0.7726768   0.27558768  0.14860024 -0.5626102 ]",0.149657869
"[0.00630499 0.0042522  0.01060606 0.00806452 0.00738025 0.0056696
 0.00454545 0.00474096 0.00474096 0.00488759 0.00371457 0.00518084
 0.00698925 0.0054741  0.00347019 0.00395894 0.0026393  0.00180841
 0.00464321 0.00542522 0.00513196 0.02214076 0.00381232 0.01407625]","[ 0.29000166  0.777365    0.89481676 -0.4583849  -0.23878966 -0.75851697
  0.7178582  -0.5655783   0.44211563  0.4898089   0.9959223  -0.9732239
  0.35929653  0.77951145  0.29210916  0.1954818  -0.35863447]",0.159530792
"[0.00351906 0.00508309 0.01256109 0.00762463 0.01099707 0.01363636
 0.00410557 0.00478983 0.00723363 0.00552297 0.0042522  0.00694037
 0.00816227 0.00659824 0.00478983 0.00454545 0.00249267 0.00259042
 0.00278592 0.00307918 0.00679374 0.0188172  0.0042522  0.00835777]","[ 0.20469402  0.82209986  0.9477501  -0.25966328 -0.28125027 -0.8294591
  0.8298301  -0.51254636  0.5925261   0.36797327  0.9936309  -0.9540437
  0.05816894  0.69435036  0.18221952  0.16113724 -0.14345933]",0.150928641
"[0.00293255 0.00254154 0.01906158 0.00777126 0.00420332 0.00664712
 0.00171065 0.00498534 0.0072825  0.00718475 0.00454545 0.00391007
 0.00610948 0.00806452 0.00498534 0.00434995 0.00987292 0.00112414
 0.00190616 0.00229717 0.00645161 0.02091887 0.00449658 0.00757576]","[ 0.18163386  0.7912134   0.9178506  -0.40675506 -0.02675867 -0.6693564
  0.6449474  -0.57877684  0.70840204  0.5500989   0.99604726 -0.96024096
  0.0688182   0.77787584  0.27681702  0.13578595 -0.2599752 ]",0.165249267
