Time,Observation,Reward,Action 
20180912-131952,"[0.         0.03128055 0.         0.03323558 0.         0.00684262
 0.         0.00782014 0.         0.0058651  0.         0.01759531
 0.         0.01466276 0.         0.01857283 0.         0.01466276
 0.         0.00293255 0.         0.01173021 0.         0.01368524
 0.         0.00488759 0.         0.03225806 0.         0.00684262
 0.         0.00391007 0.         0.02248289 0.         0.00488759
 0.         0.00782014 0.         0.00977517 0.         0.00293255
 0.         0.01564027 0.         0.01857283 0.         0.00782014
 0.         0.00488759 0.         0.01368524 0.         0.00684262
 0.         0.00488759 0.         0.01075269 0.         0.00684262
 0.         0.01661779 0.         0.01759531 0.         0.01368524
 0.         0.01466276 0.         0.00782014 0.         0.00391007
 0.         0.00391007 0.         0.01173021 0.         0.00684262
 0.         0.00488759 0.         0.00782014 0.         0.00488759
 0.         0.00684262 0.         0.01759531 0.         0.00195503
 0.         0.00293255 0.         0.0058651  0.         0.00391007]",0.12952101661779075,"[ 0.9999724   0.99952674 -0.9967592  -0.99976623 -0.99986106 -0.9999681
 -0.99689186 -0.98202723  0.5108781  -0.99970734  0.99991685 -0.97550863
  0.9999868  -0.9988697   0.99804944  0.9970579   0.97879255]"
20180912-131957,"[0.         0.0058651  0.         0.01759531 0.         0.00684262
 0.         0.01368524 0.         0.00782014 0.         0.00488759
 0.         0.00684262 0.         0.01759531 0.         0.00195503
 0.         0.00684262 0.         0.01368524 0.         0.00488759
 0.         0.00488759 0.         0.02052786 0.         0.00488759
 0.         0.0058651  0.         0.01173021 0.         0.00782014
 0.         0.01368524 0.         0.08797654 0.         0.01270772
 0.         0.0058651  0.         0.01759531 0.         0.028348
 0.         0.0058651  0.         0.03323558 0.         0.00977517
 0.         0.0058651  0.         0.00977517 0.         0.02248289
 0.         0.01564027 0.         0.11827957 0.         0.01759531
 0.         0.00782014 0.         0.01564027 0.         0.00684262
 0.         0.00684262 0.         0.03225806 0.         0.01075269
 0.         0.00391007 0.         0.00488759 0.         0.00391007
 0.         0.00879765 0.         0.00488759 0.         0.01564027
 0.         0.00293255 0.         0.00488759 0.         0.0058651 ]",0.1761974584555229,"[ 0.99994946  0.99963284 -0.99756706 -0.99979925 -0.9998736  -0.99998343
 -0.9975861  -0.94643694  0.64330286 -0.99967945  0.9998753  -0.97712684
  0.99998695 -0.99739283  0.99924433  0.99466854  0.98044467]"
20180912-132002,"[0.         0.00488759 0.         0.01759531 0.         0.00195503
 0.         0.00488759 0.         0.00684262 0.         0.00195503
 0.         0.00782014 0.         0.00488759 0.         0.00097752
 0.         0.00293255 0.         0.00782014 0.         0.01564027
 0.         0.01759531 0.         0.00977517 0.         0.00782014
 0.         0.0058651  0.         0.02052786 0.         0.00684262
 0.         0.00782014 0.         0.20136852 0.         0.01270772
 0.         0.03225806 0.         0.02150538 0.         0.01564027
 0.         0.03519062 0.         0.02932551 0.         0.0058651
 0.         0.00782014 0.         0.01173021 0.         0.0058651
 0.         0.01075269 0.         0.01759531 0.         0.00097752
 0.         0.01466276 0.         0.01466276 0.         0.12707722
 0.         0.00684262 0.         0.01173021 0.         0.
 0.         0.00391007 0.         0.00293255 0.         0.00391007
 0.         0.0058651  0.         0.00293255 0.         0.01564027
 0.         0.00391007 0.         0.01368524 0.         0.00977517]",0.20014662756598237,"[ 0.9999492   0.9993678  -0.99902093 -0.999743   -0.99977404 -0.99997103
 -0.9988788  -0.82985455  0.4185092  -0.9996804   0.9997475  -0.98647505
  0.9999561  -0.99711543  0.99901026  0.9944477   0.9817626 ]"
20180912-132006,"[0.         0.0058651  0.         0.06549365 0.         0.01075269
 0.         0.0058651  0.         0.01857283 0.         0.00879765
 0.         0.01173021 0.         0.01466276 0.         0.01075269
 0.         0.00195503 0.         0.00684262 0.         0.09188661
 0.         0.00195503 0.         0.01075269 0.         0.00879765
 0.         0.00488759 0.         0.00097752 0.         0.00879765
 0.         0.00488759 0.         0.00391007 0.         0.00097752
 0.         0.         0.         0.00293255 0.         0.00488759
 0.         0.00293255 0.         0.01857283 0.         0.00879765
 0.         0.00488759 0.         0.00488759 0.         0.00977517
 0.         0.01075269 0.         0.00782014 0.         0.00391007
 0.         0.00293255 0.         0.00488759 0.         0.00879765
 0.         0.00391007 0.         0.02052786 0.         0.00684262
 0.         0.00977517 0.         0.00684262 0.         0.00684262
 0.         0.00293255 0.         0.00488759 0.         0.00293255
 0.         0.0058651  0.         0.00391007 0.         0.00293255]",0.11852394916911041,"[ 0.999925    0.99897164 -0.99692893 -0.9994657  -0.9995808  -0.99989355
 -0.9968419  -0.30510768 -0.29869154 -0.9994769   0.999797   -0.97499853
  0.9999509  -0.9978482   0.9963163   0.99435085  0.98375094]"
20180912-132011,"[0.         0.00684262 0.         0.06353861 0.         0.00782014
 0.         0.00977517 0.         0.0058651  0.         0.01759531
 0.         0.02541544 0.         0.01564027 0.         0.00684262
 0.         0.00684262 0.         0.00684262 0.         0.01075269
 0.         0.00391007 0.         0.01661779 0.         0.0058651
 0.         0.00391007 0.         0.00488759 0.         0.01564027
 0.         0.00879765 0.         0.01564027 0.         0.00293255
 0.         0.00488759 0.         0.00879765 0.         0.00879765
 0.         0.00097752 0.         0.00782014 0.         0.00391007
 0.         0.00097752 0.         0.00488759 0.         0.00488759
 0.         0.00879765 0.         0.01564027 0.         0.00293255
 0.         0.00391007 0.         0.00391007 0.         0.00293255
 0.         0.02737048 0.         0.02052786 0.         0.00977517
 0.         0.         0.         0.00391007 0.         0.00684262
 0.         0.00782014 0.         0.00293255 0.         0.01173021
 0.         0.         0.         0.00488759 0.         0.00488759]",0.11168132942326484,"[ 0.99993855  0.9991093  -0.9973644  -0.9996989  -0.999681   -0.9999429
 -0.996766   -0.3970271  -0.4219923  -0.99965906  0.9998116  -0.9741357
  0.99996614 -0.99849635  0.9975123   0.99620104  0.98304516]"
20180912-132015,"[0.         0.02737048 0.         0.0342131  0.         0.0058651
 0.         0.01368524 0.         0.00879765 0.         0.00879765
 0.         0.0058651  0.         0.01564027 0.         0.00195503
 0.         0.00782014 0.         0.01075269 0.         0.01368524
 0.         0.0058651  0.         0.01857283 0.         0.00782014
 0.         0.00782014 0.         0.01075269 0.         0.02639296
 0.         0.0058651  0.         0.01857283 0.         0.00488759
 0.         0.00879765 0.         0.02932551 0.         0.00391007
 0.         0.00391007 0.         0.02932551 0.         0.00879765
 0.         0.00488759 0.         0.00391007 0.         0.02052786
 0.         0.0058651  0.         0.00488759 0.         0.00293255
 0.         0.00782014 0.         0.00879765 0.         0.00391007
 0.         0.00097752 0.         0.00879765 0.         0.00879765
 0.         0.00195503 0.         0.00195503 0.         0.00879765
 0.         0.0058651  0.         0.00293255 0.         0.00195503
 0.         0.00782014 0.         0.00488759 0.         0.00293255]",0.11656891495601168,"[ 0.9999638   0.9994231  -0.9977748  -0.9998108  -0.99986076 -0.9999614
 -0.9977571  -0.420733   -0.40566176 -0.99976534  0.9998934  -0.98230904
  0.9999828  -0.9990855   0.99837196  0.99626684  0.9852814 ]"
20180912-132020,"[0.         0.0058651  0.         0.01564027 0.         0.00879765
 0.         0.00977517 0.         0.00879765 0.         0.00879765
 0.         0.0058651  0.         0.00782014 0.         0.00195503
 0.         0.01075269 0.         0.01173021 0.         0.00977517
 0.         0.00488759 0.         0.01955034 0.         0.00684262
 0.         0.00879765 0.         0.00684262 0.         0.00782014
 0.         0.01075269 0.         0.00782014 0.         0.00293255
 0.         0.00488759 0.         0.00879765 0.         0.00879765
 0.         0.00879765 0.         0.02346041 0.         0.00977517
 0.         0.01466276 0.         0.01368524 0.         0.01661779
 0.         0.01173021 0.         0.00684262 0.         0.00097752
 0.         0.0058651  0.         0.00488759 0.         0.01564027
 0.         0.00293255 0.         0.01270772 0.         0.00684262
 0.         0.00684262 0.         0.00293255 0.         0.0058651
 0.         0.00488759 0.         0.00684262 0.         0.00097752
 0.         0.00195503 0.         0.00391007 0.         0.0058651 ]",0.09995112414467248,"[ 0.9999617   0.9990868  -0.9982135  -0.99977434 -0.9997652  -0.9999469
 -0.99790436 -0.48954722 -0.4380871  -0.99974674  0.99984443 -0.9839664
  0.99996924 -0.9990457   0.9979768   0.99651504  0.98294145]"
20180912-132025,"[0.         0.00195503 0.         0.01564027 0.         0.00391007
 0.         0.01173021 0.         0.00195503 0.         0.00488759
 0.         0.00488759 0.         0.00391007 0.         0.00097752
 0.         0.         0.         0.00293255 0.         0.00195503
 0.         0.00879765 0.         0.02639296 0.         0.00879765
 0.         0.01173021 0.         0.03128055 0.         0.01857283
 0.         0.02443793 0.         0.00684262 0.         0.00195503
 0.         0.0058651  0.         0.00391007 0.         0.0400782
 0.         0.02248289 0.         0.03225806 0.         0.00977517
 0.         0.01564027 0.         0.00782014 0.         0.00488759
 0.         0.00879765 0.         0.00782014 0.         0.01564027
 0.         0.00293255 0.         0.00391007 0.         0.02150538
 0.         0.02443793 0.         0.01466276 0.         0.0058651
 0.         0.00488759 0.         0.00684262 0.         0.0058651
 0.         0.00391007 0.         0.00293255 0.         0.00097752
 0.         0.00195503 0.         0.00391007 0.         0.00879765]",0.12047898338220914,"[ 0.99997777  0.99951667 -0.9987302  -0.9998605  -0.9998906  -0.9999774
 -0.99854785 -0.6040082  -0.32925525 -0.9998655   0.999904   -0.988992
  0.9999802  -0.99948597  0.998757    0.9976164   0.98503697]"
20180912-132029,"[0.         0.00488759 0.         0.01857283 0.         0.00488759
 0.         0.00488759 0.         0.01173021 0.         0.00293255
 0.         0.01466276 0.         0.00293255 0.         0.01759531
 0.         0.0058651  0.         0.02150538 0.         0.01368524
 0.         0.00097752 0.         0.01857283 0.         0.00488759
 0.         0.00391007 0.         0.00684262 0.         0.
 0.         0.00879765 0.         0.00293255 0.         0.00293255
 0.         0.00391007 0.         0.02150538 0.         0.01368524
 0.         0.00879765 0.         0.01173021 0.         0.00879765
 0.         0.00293255 0.         0.00977517 0.         0.00879765
 0.         0.00879765 0.         0.00488759 0.         0.00097752
 0.         0.01270772 0.         0.01564027 0.         0.00195503
 0.         0.00293255 0.         0.01368524 0.         0.0058651
 0.         0.00391007 0.         0.00684262 0.         0.0058651
 0.         0.028348   0.         0.00782014 0.         0.00293255
 0.         0.00488759 0.         0.00195503 0.         0.00293255]",0.09921798631476046,"[ 0.99997234  0.9991217  -0.9984152  -0.99980706 -0.9998005  -0.9999461
 -0.99819803 -0.6960126  -0.40694305 -0.99976677  0.99985445 -0.98927504
  0.99996835 -0.99932116  0.99788266  0.9963799   0.9841225 ]"
20180912-132034,"[0.         0.00782014 0.         0.01270772 0.         0.00684262
 0.         0.00488759 0.         0.01564027 0.         0.00782014
 0.         0.01661779 0.         0.01564027 0.         0.01466276
 0.         0.02248289 0.         0.0058651  0.         0.00488759
 0.         0.00488759 0.         0.01661779 0.         0.0058651
 0.         0.00488759 0.         0.01368524 0.         0.0058651
 0.         0.00684262 0.         0.00488759 0.         0.00097752
 0.         0.01759531 0.         0.00782014 0.         0.00782014
 0.         0.0058651  0.         0.01075269 0.         0.00684262
 0.         0.00293255 0.         0.0058651  0.         0.00879765
 0.         0.00488759 0.         0.00195503 0.         0.00097752
 0.         0.01759531 0.         0.00684262 0.         0.00391007
 0.         0.0058651  0.         0.01270772 0.         0.0058651
 0.         0.00391007 0.         0.0058651  0.         0.00488759
 0.         0.00684262 0.         0.01857283 0.         0.01661779
 0.         0.00782014 0.         0.00195503 0.         0.00293255]",0.10117302052785919,"[ 0.9999785   0.99905616 -0.99874854 -0.9998898  -0.9998315  -0.9999644
 -0.9983671  -0.8526941  -0.5323402  -0.999846    0.9998633  -0.9888547
  0.9999739  -0.999513    0.9983956   0.99777305  0.9828245 ]"
