Time,Observation,Reward,Action 
20180912-143207,"[0.         0.00097752 0.         0.01173021 0.         0.00488759
 0.         0.00293255 0.         0.0058651  0.         0.00684262
 0.         0.00391007 0.         0.00097752 0.         0.00195503
 0.         0.00195503 0.         0.00097752 0.         0.00097752
 0.         0.0058651  0.         0.01857283 0.         0.00488759
 0.         0.01173021 0.         0.01661779 0.         0.00879765
 0.         0.01466276 0.         0.00488759 0.         0.00293255
 0.         0.0058651  0.         0.01075269 0.         0.01075269
 0.         0.00097752 0.         0.00782014 0.         0.00782014
 0.         0.         0.         0.00097752 0.         0.0058651
 0.         0.01173021 0.         0.00293255 0.         0.00097752
 0.         0.00488759 0.         0.00293255 0.         0.00391007
 0.         0.00097752 0.         0.00782014 0.         0.00782014
 0.         0.         0.         0.00097752 0.         0.0058651
 0.         0.01173021 0.         0.00195503 0.         0.00097752
 0.         0.00488759 0.         0.00293255 0.         0.00097752]",0.06451612903225803,[]
20180912-143210,"[0.         0.00488759 0.         0.01368524 0.         0.00782014
 0.         0.01661779 0.         0.01075269 0.         0.0058651
 0.         0.00782014 0.         0.01270772 0.         0.01857283
 0.         0.03030303 0.         0.00684262 0.         0.01368524
 0.         0.00097752 0.         0.01075269 0.         0.00488759
 0.         0.         0.         0.00293255 0.         0.00293255
 0.         0.         0.         0.0058651  0.         0.00293255
 0.         0.         0.         0.00293255 0.         0.0058651
 0.         0.0058651  0.         0.03323558 0.         0.00879765
 0.         0.00488759 0.         0.01075269 0.         0.01466276
 0.         0.0058651  0.         0.01661779 0.         0.00293255
 0.         0.01661779 0.         0.00879765 0.         0.01759531
 0.         0.00195503 0.         0.01075269 0.         0.00879765
 0.         0.0058651  0.         0.00488759 0.         0.0058651
 0.         0.01466276 0.         0.00391007 0.         0.01173021
 0.         0.00391007 0.         0.0058651  0.         0.00977517]",0.10606060606060601,[]
20180912-143212,"[0.         0.00097752 0.         0.01075269 0.         0.00684262
 0.         0.00293255 0.         0.00488759 0.         0.00195503
 0.         0.01466276 0.         0.00195503 0.         0.00293255
 0.         0.0058651  0.         0.0058651  0.         0.00977517
 0.         0.00391007 0.         0.01173021 0.         0.00879765
 0.         0.01955034 0.         0.00782014 0.         0.01466276
 0.         0.01075269 0.         0.01564027 0.         0.02737048
 0.         0.00488759 0.         0.01759531 0.         0.00293255
 0.         0.00684262 0.         0.0058651  0.         0.00488759
 0.         0.01955034 0.         0.0058651  0.         0.00391007
 0.         0.00488759 0.         0.00488759 0.         0.00097752
 0.         0.00195503 0.         0.01661779 0.         0.00684262
 0.         0.00684262 0.         0.0058651  0.         0.00488759
 0.         0.00391007 0.         0.0058651  0.         0.00391007
 0.         0.00488759 0.         0.00488759 0.         0.00097752
 0.         0.00195503 0.         0.0058651  0.         0.00684262]",0.0887096774193548,[]
20180912-143214,"[0.         0.03225806 0.         0.02932551 0.         0.01075269
 0.         0.00879765 0.         0.01955034 0.         0.00488759
 0.         0.02052786 0.         0.0058651  0.         0.01661779
 0.         0.01270772 0.         0.03030303 0.         0.01270772
 0.         0.00097752 0.         0.02932551 0.         0.00488759
 0.         0.00879765 0.         0.01955034 0.         0.00391007
 0.         0.01857283 0.         0.00097752 0.         0.01661779
 0.         0.00391007 0.         0.00488759 0.         0.00195503
 0.         0.00488759 0.         0.02932551 0.         0.00684262
 0.         0.00879765 0.         0.01955034 0.         0.0058651
 0.         0.01857283 0.         0.00782014 0.         0.01661779
 0.         0.0058651  0.         0.01466276 0.         0.01270772
 0.         0.00488759 0.         0.01173021 0.         0.00097752
 0.         0.00684262 0.         0.00293255 0.         0.00293255
 0.         0.0058651  0.         0.00293255 0.         0.00391007
 0.         0.01270772 0.         0.01466276 0.         0.02541544]",0.14149560117302046,[]
20180912-143216,"[0.         0.00293255 0.         0.01173021 0.         0.00097752
 0.         0.00488759 0.         0.00097752 0.         0.00097752
 0.         0.0058651  0.         0.00097752 0.         0.00097752
 0.         0.00391007 0.         0.00684262 0.         0.00293255
 0.         0.00488759 0.         0.03225806 0.         0.00488759
 0.         0.01368524 0.         0.01075269 0.         0.00684262
 0.         0.01075269 0.         0.00488759 0.         0.00391007
 0.         0.0058651  0.         0.01955034 0.         0.00488759
 0.         0.00097752 0.         0.00879765 0.         0.00684262
 0.         0.         0.         0.00391007 0.         0.00782014
 0.         0.01173021 0.         0.00488759 0.         0.00195503
 0.         0.         0.         0.00195503 0.         0.00195503
 0.         0.00097752 0.         0.00879765 0.         0.00684262
 0.         0.         0.         0.00391007 0.         0.00782014
 0.         0.01173021 0.         0.00391007 0.         0.00195503
 0.         0.         0.         0.00195503 0.         0.00195503]",0.06695992179863146,[]
20180912-143218,"[0.         0.00488759 0.         0.01857283 0.         0.00782014
 0.         0.00879765 0.         0.00977517 0.         0.00879765
 0.         0.01270772 0.         0.01368524 0.         0.01857283
 0.         0.01466276 0.         0.01661779 0.         0.00488759
 0.         0.00195503 0.         0.01857283 0.         0.00097752
 0.         0.00293255 0.         0.00977517 0.         0.00391007
 0.         0.00488759 0.         0.00293255 0.         0.00097752
 0.         0.01466276 0.         0.00391007 0.         0.00195503
 0.         0.0058651  0.         0.05278592 0.         0.0058651
 0.         0.0058651  0.         0.01173021 0.         0.00782014
 0.         0.00977517 0.         0.00684262 0.         0.01564027
 0.         0.01466276 0.         0.01270772 0.         0.0058651
 0.         0.00391007 0.         0.00879765 0.         0.00782014
 0.         0.00293255 0.         0.00488759 0.         0.01857283
 0.         0.00879765 0.         0.0058651  0.         0.01661779
 0.         0.00684262 0.         0.00488759 0.         0.00488759]",0.11436950146627561,[]
20180912-143220,"[0.         0.00293255 0.         0.00879765 0.         0.00195503
 0.         0.         0.         0.00488759 0.         0.0058651
 0.         0.00879765 0.         0.00195503 0.         0.00097752
 0.         0.00684262 0.         0.00488759 0.         0.00488759
 0.         0.00977517 0.         0.01955034 0.         0.00782014
 0.         0.01368524 0.         0.00879765 0.         0.01173021
 0.         0.00879765 0.         0.02639296 0.         0.00195503
 0.         0.01857283 0.         0.01270772 0.         0.00977517
 0.         0.00391007 0.         0.01173021 0.         0.00293255
 0.         0.00097752 0.         0.00782014 0.         0.01075269
 0.         0.00488759 0.         0.00488759 0.         0.01270772
 0.         0.00293255 0.         0.01857283 0.         0.00097752
 0.         0.00391007 0.         0.01173021 0.         0.00293255
 0.         0.00097752 0.         0.00782014 0.         0.01075269
 0.         0.00488759 0.         0.00488759 0.         0.01270772
 0.         0.00293255 0.         0.01857283 0.         0.00097752]",0.09213098729227759,[]
20180912-143222,"[0.         0.00195503 0.         0.01857283 0.         0.01368524
 0.         0.00488759 0.         0.00879765 0.         0.01270772
 0.         0.01270772 0.         0.01466276 0.         0.01466276
 0.         0.00293255 0.         0.01466276 0.         0.01564027
 0.         0.00097752 0.         0.00782014 0.         0.00097752
 0.         0.         0.         0.00782014 0.         0.00195503
 0.         0.01270772 0.         0.00293255 0.         0.00097752
 0.         0.         0.         0.00488759 0.         0.00684262
 0.         0.00195503 0.         0.03128055 0.         0.00684262
 0.         0.         0.         0.00782014 0.         0.01564027
 0.         0.01759531 0.         0.00782014 0.         0.01466276
 0.         0.00488759 0.         0.01759531 0.         0.01466276
 0.         0.00293255 0.         0.01270772 0.         0.00782014
 0.         0.00488759 0.         0.00782014 0.         0.00782014
 0.         0.00684262 0.         0.01368524 0.         0.00097752
 0.         0.00293255 0.         0.00488759 0.         0.00782014]",0.10141739980449653,[]
20180912-143224,"[0.         0.00195503 0.         0.01270772 0.         0.00782014
 0.         0.00391007 0.         0.00782014 0.         0.00782014
 0.         0.00782014 0.         0.01368524 0.         0.00097752
 0.         0.01173021 0.         0.00391007 0.         0.00782014
 0.         0.00391007 0.         0.01857283 0.         0.01173021
 0.         0.01075269 0.         0.00684262 0.         0.00684262
 0.         0.00879765 0.         0.01466276 0.         0.01270772
 0.         0.00391007 0.         0.01661779 0.         0.00684262
 0.         0.00097752 0.         0.00684262 0.         0.01075269
 0.         0.00097752 0.         0.00195503 0.         0.00488759
 0.         0.00684262 0.         0.00684262 0.         0.00195503
 0.         0.00097752 0.         0.00977517 0.         0.00293255
 0.         0.00097752 0.         0.00684262 0.         0.01075269
 0.         0.         0.         0.00195503 0.         0.00488759
 0.         0.00684262 0.         0.00097752 0.         0.00195503
 0.         0.00097752 0.         0.00977517 0.         0.00195503]",0.07844574780058647,[]
20180912-143227,"[0.         0.0058651  0.         0.02150538 0.         0.01173021
 0.         0.00391007 0.         0.01075269 0.         0.00684262
 0.         0.00782014 0.         0.00488759 0.         0.01955034
 0.         0.01075269 0.         0.01759531 0.         0.00391007
 0.         0.00195503 0.         0.02150538 0.         0.00097752
 0.         0.         0.         0.01075269 0.         0.00684262
 0.         0.00097752 0.         0.00391007 0.         0.00488759
 0.         0.         0.         0.00195503 0.         0.00391007
 0.         0.00977517 0.         0.03225806 0.         0.01466276
 0.         0.00195503 0.         0.01466276 0.         0.00977517
 0.         0.00684262 0.         0.00488759 0.         0.01466276
 0.         0.01759531 0.         0.01173021 0.         0.00391007
 0.         0.00684262 0.         0.02052786 0.         0.00977517
 0.         0.01173021 0.         0.00293255 0.         0.00293255
 0.         0.01466276 0.         0.0058651  0.         0.00293255
 0.         0.00977517 0.         0.00293255 0.         0.00097752]",0.10434995112414462,[]
